,Om,H0,w,b
6342,0.293995905479963,64.9773746715618,-0.741178146551476,1.02880317567217
6343,0.278797546647408,67.0058891056247,-0.826121715265916,0.900054094279035
6344,0.289882934226145,67.5784636488762,-0.917473659825892,0.765709731896873
6345,0.290144556561096,66.4038677871069,-0.850568386318294,0.840884608196046
6346,0.304826558319387,65.364728392296,-0.81437966561481,0.884006423643739
6347,0.298857445297531,67.1927817548434,-0.899253206748122,0.776316576600559
6348,0.294451439544773,65.0154053473899,-0.743264420208652,1.03295323382438
6349,0.302751169927332,65.0234402739406,-0.768459720853438,0.959744776328158
6350,0.299611528025737,66.3037473811162,-0.829840264038737,0.873789641827082
6351,0.299617930789646,66.484409309055,-0.880051274104322,0.799676419607755
6352,0.284844446290304,67.1934606236254,-0.862396860452834,0.845231108257527
6353,0.295491918238197,67.3936972188504,-0.894948803597393,0.784441518655506
6354,0.300654928074862,66.0663973805689,-0.812707146600591,0.895890768462654
6355,0.288132207068622,66.0451984888635,-0.803615098271009,0.932580752249109
6356,0.300055590894108,65.4708013808972,-0.782234023606124,0.952553417815511
6357,0.301425928605782,64.9801410951339,-0.773312060529691,0.952896183841107
6358,0.296974765541652,65.2653909833743,-0.755238089451738,0.997812309840862
6359,0.297531340126669,65.1156516692565,-0.767449626596356,0.982501366181828
6360,0.291624208836065,66.5395570844794,-0.851982783090884,0.85250693965654
6361,0.282401039671544,66.8203826875784,-0.81878204997146,0.910902646349354
6362,0.305073293081642,65.1217252171216,-0.783628357000437,0.93983966475163
6363,0.295575894949692,67.359175050575,-0.893520499904592,0.783150997253587
6364,0.288768746025763,66.4255767560163,-0.801298076394064,0.925461810136317
6365,0.294631505434401,65.0544429193522,-0.754189943962133,1.01182935298151
6366,0.289118524398398,65.2960281557897,-0.761636256830451,1.00362823102987
6367,0.29765566180616,65.8127603159262,-0.785936425265376,0.94219621565454
6368,0.283804967009871,67.8670498554017,-0.916929955417029,0.770510518378639
6369,0.29412703913038,65.0976823065695,-0.762791411171978,0.982083530784262
6370,0.297474908939619,67.1892894193431,-0.893523534790401,0.787220524109192
6371,0.282927390634798,66.8962184631276,-0.841431743468637,0.861110459713222
6372,0.301761304416863,66.2381738073669,-0.840536984236413,0.841902306950347
6373,0.288104499078968,66.5878964793659,-0.858701673592898,0.840178224975342
6374,0.29480964925654,65.1004390253413,-0.743764954926551,1.02885486783271
6375,0.290421761465122,67.1404057883418,-0.865518501470477,0.834713150634059
6376,0.293617907350115,65.5595163385443,-0.772718097165346,0.962088369891491
6377,0.284001573459975,66.9333978816224,-0.847992905772224,0.84968000694783
6378,0.28561301292373,65.7766245159138,-0.788604259122148,0.956647327532081
6379,0.296619881557457,65.3189846647153,-0.792614643856359,0.934094418378705
6380,0.292427838926491,66.4555830838013,-0.864285038547975,0.822717183856034
6381,0.298708642308967,66.9120476234298,-0.867820939742293,0.815762705318413
6382,0.290323114955477,66.3160875711983,-0.847636367165767,0.853493174662469
6383,0.28920978193876,66.6006651080037,-0.856301724035587,0.846625159492336
6384,0.282324602077095,68.0767521347361,-0.91754452648847,0.767280053140227
6385,0.299684761846176,65.9133122013267,-0.844116329000676,0.847891082615326
6386,0.281532426257414,67.9300706195299,-0.910833591398436,0.779252699966228
6387,0.293660524975719,67.1442163184624,-0.871691561104148,0.821156626778555
6388,0.296922217085105,67.3840890231918,-0.916419075209773,0.754950566756452
6389,0.279819443989517,66.2872264287342,-0.795631988291331,0.947904634284007
6390,0.283664055712643,66.5114739132812,-0.830115514189801,0.878627337920552
6391,0.301275488026557,65.0369676892384,-0.781230143482796,0.940401233239271
6392,0.30433988947899,65.4982453553681,-0.810602594139287,0.89725317183063
6393,0.280693792643278,66.8069363660819,-0.828425610296956,0.898198709592866
6394,0.290154968630077,67.2856113497511,-0.864000605056741,0.832482845995727
6395,0.298953406466275,65.618192790243,-0.812137688239953,0.90260281786947
6396,0.295492602293608,65.3846827308263,-0.796905380580627,0.921824635506198
6397,0.294216207801352,66.5430116767333,-0.823958762993173,0.879643273134282
6398,0.304883503875271,66.1271768157804,-0.862982635098712,0.81340713919023
6399,0.279532053328478,66.849735790346,-0.837005972546259,0.876730276539086
6400,0.294851582574568,66.3107401117505,-0.850033081932405,0.850319882430633
6401,0.288224653334679,67.2108309723088,-0.851515059074395,0.848587459225115
6402,0.299003103434883,66.9079663279991,-0.897468923441829,0.780141411048398
6403,0.281115647593435,66.0592046672695,-0.782075009091699,0.972973837286109
6404,0.299953680118425,65.9174001743957,-0.841170355340963,0.843242424630444
6405,0.280631956037734,67.5954504862168,-0.864383211279511,0.839089660445037
6406,0.294327218427498,65.8851790884482,-0.790532765578726,0.94647506788362
6407,0.301257296629729,66.3520882540663,-0.875426020738315,0.800388285594921
6408,0.289104219520328,67.6116886148718,-0.885624091067021,0.801349645698098
6409,0.279696890978096,66.7795250937257,-0.815703012875667,0.91748390425711
6410,0.289958733781534,67.5702490214056,-0.891177023389407,0.798537254949065
6411,0.280250179931167,67.6728137267415,-0.87039902648047,0.832439222637478
6412,0.279577281915737,67.0779325455626,-0.829985010501428,0.890979532228122
6413,0.281827694194408,67.0244880212004,-0.832950667792179,0.889434897743642
6414,0.295932997739181,65.6093429760958,-0.803664068914825,0.920634476110635
6415,0.290042586649697,66.6619073769164,-0.866604663149358,0.8189783839016
6416,0.287493880466247,65.9008270209599,-0.772998378663112,0.984467044831748
6417,0.300183240728685,64.9292381881847,-0.770697812070579,0.96359172079569
6418,0.281658053993704,67.6387188511444,-0.881340412826302,0.809489635556444
6419,0.281543409086513,66.3737969136321,-0.816760932759998,0.908025924117338
6420,0.282386807047283,66.3170844893769,-0.814553646752098,0.915311819647265
6421,0.295417909785088,64.8297929236923,-0.740174484224175,1.03400412502386
6422,0.292698369574898,65.7393925722922,-0.813225354905075,0.895802141599594
6423,0.299530794443986,66.864977189992,-0.880280738003379,0.802745080588881
6424,0.302758271810469,65.8869069888636,-0.825134699494502,0.878044301392258
6425,0.302193984346769,65.1416554345943,-0.775659682645806,0.959762858249687
6426,0.298358477067947,65.9072166079098,-0.832886312558279,0.870477219022946
6427,0.291284364223206,64.9964937214674,-0.739784341134837,1.04011652656781
