,Om,H0,b
5724,0.245084372016384,73.5731835394965,0.714811667261193
5725,0.246507267707892,73.6975452405629,0.720674470951607
5726,0.243529431910596,73.6108748947085,0.718697453482204
5727,0.245399971120539,73.6305337923164,0.712313471534249
5728,0.25109309619462,73.5607775681757,0.710014486185665
5729,0.244185025981381,73.6635441950015,0.722799065771522
5730,0.24893998206375,73.6718518477077,0.713815037938078
5731,0.244669210932832,73.6694526418053,0.722797271639556
5732,0.249490824619433,73.5248764502313,0.717874278089809
5733,0.247286327898232,73.6616752794387,0.720969200856786
5734,0.245089915817018,73.6325813342373,0.712748520369947
5735,0.250064200258258,73.5174111898516,0.71018294005965
5736,0.243428731786368,73.7177937265547,0.721995304907154
5737,0.249126053693079,73.54770517382,0.718993223824414
5738,0.250689263064792,73.5802375644313,0.71006750592893
5739,0.246964712582842,73.6681217440327,0.711806762922047
5740,0.249800381645569,73.517854634738,0.710318908291567
5741,0.243901809646504,73.7011953055669,0.722491463308393
5742,0.242495834327428,73.7190960242644,0.719206290686645
5743,0.246533330333747,73.5992929719396,0.711258309353511
5744,0.250431795969653,73.4974347768238,0.711389983245455
5745,0.24560227472428,73.7326000950362,0.71729674678124
5746,0.247872583086036,73.507918077412,0.715203179489452
5747,0.246107672724933,73.5494375591678,0.718941445093285
5748,0.248897894654091,73.5095823009022,0.717009354487477
5749,0.244116684671378,73.7237132033009,0.715999975984185
5750,0.243963075027182,73.6893173647871,0.714781208709632
5751,0.246594911135658,73.535542515219,0.714147283157832
5752,0.245275109533562,73.6976129742992,0.721926567088919
5753,0.248671913423396,73.6774013705673,0.714116499790584
5754,0.247839593153329,73.5486338106587,0.719652082288735
5755,0.250558479476789,73.5922810531914,0.716831118396317
5756,0.251595584562055,73.5730512951196,0.712378479595719
5757,0.248498706223311,73.5137048103294,0.717333009812073
5758,0.245677428612581,73.722589899424,0.719894169208131
5759,0.242558798250954,73.6953848713521,0.721318242911336
5760,0.246177683891628,73.5491486265195,0.718969851415898
5761,0.245662029138245,73.6123079386898,0.712234967335113
5762,0.248307934126733,73.5480369431952,0.719450630977077
5763,0.251842262495342,73.537405159486,0.713364781312832
5764,0.2446661880437,73.6250252351292,0.713641112792991
5765,0.24298418011235,73.7190022249576,0.721487389323004
5766,0.244841333304998,73.5710822294951,0.717990310285315
5767,0.243160184972298,73.6419682852476,0.720913112505536
5768,0.244429836697408,73.7015675707078,0.722259805588627
5769,0.245455083892988,73.5984029505874,0.721541182186381
5770,0.250781799915983,73.6035436902632,0.711585026000843
5771,0.248708621614973,73.6747495462928,0.716709473500961
5772,0.250683629105727,73.5655072407617,0.709905126778021
5773,0.243699429264495,73.7065392539224,0.715731484853569
5774,0.247781701918414,73.602993256393,0.720912260549952
5775,0.248743273828079,73.6304720106007,0.719493911760441
5776,0.246209205558534,73.7096530816389,0.720060887574143
5777,0.244383314810814,73.5866303513433,0.718863675980285
5778,0.245172059987789,73.5631563223152,0.717900918077936
5779,0.246599708538453,73.6734366950294,0.712218004327549
5780,0.251791211411122,73.5523657736081,0.712717123187882
5781,0.246689523245757,73.6054891865895,0.711145066991932
5782,0.25088365236638,73.496416885577,0.713804169385901
5783,0.242431472633294,73.697389601094,0.720382567029762
5784,0.247876810420116,73.6600405669911,0.711649158622391
5785,0.245027757299369,73.7227233669979,0.720703034264332
5786,0.243278472971528,73.7335172981738,0.720338849218883
5787,0.245062152605236,73.5690901883934,0.718664241581674
5788,0.245197564034167,73.6276198619436,0.712811398099353
5789,0.247320725864814,73.6016832181015,0.721195875342044
5790,0.246947377725366,73.6369040759086,0.721562541353739
5791,0.24316348516544,73.6429354785817,0.720800802463695
5792,0.249457424650615,73.4942509652717,0.713642519157725
5793,0.249978705192604,73.4995102183072,0.715381913621687
5794,0.24348915724414,73.6234265489308,0.717285521529704
5795,0.248300123382772,73.6138200475789,0.720331223946036
5796,0.249088110583528,73.5009560323789,0.715679645828804
5797,0.243103469708262,73.6374317351654,0.718300365421089
5798,0.244846689232287,73.6316086894636,0.713329475154679
5799,0.247888999054018,73.5757809810504,0.710375843880441
5800,0.24547343658299,73.5568041729762,0.717796949198837
5801,0.244835183388819,73.6411596652221,0.713279126895015
5802,0.246637989299735,73.7077413529567,0.714561638209485
5803,0.244254151960964,73.5947430754603,0.719463049731874
5804,0.248783335581796,73.5290229752979,0.710840316750328
5805,0.242730580426333,73.6608698265102,0.720090999516052
5806,0.243339049564348,73.630356257782,0.720161087929232
5807,0.246522612443006,73.5796529660814,0.720905765935399
5808,0.242769745820877,73.6631148292051,0.718279202390442
5809,0.247517227457088,73.5208711654065,0.717087908908116
5810,0.247754036644672,73.695359809685,0.714941707882626
5811,0.2487560481972,73.5126225761363,0.716997086308197
5812,0.24332684853888,73.6296549034324,0.719966637649719
5813,0.251318083317937,73.5239165451267,0.714788526192795
5814,0.248835242699187,73.5055421900815,0.716150088469976
5815,0.243028106032845,73.6520200105596,0.720841211500506
5816,0.250761667192635,73.5773975067099,0.716428074698065
5817,0.251661915181416,73.5165348491808,0.712491029444537
5818,0.243360274812542,73.6917282241126,0.716113059564394
5819,0.24857200891518,73.6238551131805,0.710515379733007
5820,0.24685488030234,73.5312525464722,0.717438061229445
5821,0.245906870910084,73.5466272200345,0.716214794728647
5822,0.24969034476882,73.6078424165802,0.718179474131356
5823,0.248571618619681,73.6301556197898,0.710724045841814
5824,0.250314593510333,73.5020197264663,0.711534643698979
5825,0.242988191977528,73.7133065363386,0.717719152773444
5826,0.249719290767708,73.5074046220151,0.71139580922426
5827,0.245091020561362,73.5706060562984,0.715927552087053
5828,0.249277516938757,73.6241942459103,0.710813850028219
5829,0.244794877092203,73.6003596952843,0.714394397690796
5830,0.245709029216454,73.6133588706182,0.712354366187026
5831,0.246416118847722,73.7099193240948,0.714812746303111
5832,0.245343265247554,73.563433488899,0.715871406751276
5833,0.248174511166687,73.5725724657582,0.710307616577829
5834,0.245319445515574,73.6512750626241,0.712770000329034
5835,0.251579979104325,73.5180316353915,0.713148761844256
5836,0.245492100812868,73.6733858932522,0.712977056089926
5837,0.24820275045302,73.6742216847568,0.713070962880308
5838,0.249130759784499,73.5309094530499,0.710605485457711
5839,0.249843535620281,73.601907076393,0.717911665165401
5840,0.243896599126218,73.6088037317245,0.717165221679704
5841,0.244409366533674,73.735881246136,0.718540760616214
5842,0.245425833916161,73.6112082305983,0.712864467617207
5843,0.246226212568418,73.657754041921,0.721792151612675
5844,0.246917547861384,73.6017678004024,0.711125171428759
5845,0.2459176444355,73.611929983175,0.712150441275474
5846,0.248341767812074,73.5676935764349,0.719762318011839
5847,0.245181289881422,73.709957598267,0.714798271822633
5848,0.251603662430823,73.5226292562856,0.712788860186824
5849,0.247038036617508,73.5561155955665,0.712060558276547
5850,0.242879473528279,73.710996933572,0.72087027035971
5851,0.245481437817176,73.7069137752423,0.720911361809028
5852,0.247729672459523,73.5216740273201,0.713326976759938
5853,0.248858157538539,73.5024012233535,0.714736899642742
5854,0.245386993541691,73.5921161948319,0.713541749190901
5855,0.24564268254674,73.5574559938416,0.7180437555634
5856,0.246645362731998,73.6919691469776,0.720168641607689
5857,0.248177170975524,73.6843694564736,0.716640547314506
5858,0.245748317640262,73.5913863776046,0.712885885468679
5859,0.245218359192288,73.5914430428898,0.713956265832743
5860,0.24343906745197,73.698624135121,0.721858024610984
5861,0.244496827102405,73.7326048383819,0.717634367819371
5862,0.248144652366536,73.648301530245,0.719662190557638
5863,0.245147578517092,73.7064777925562,0.721221086447565
5864,0.248867262712813,73.6618981438031,0.713234342501339
5865,0.242904409857203,73.6686758882207,0.720734413288299
5866,0.250670684899922,73.585932658646,0.716116200369051
5867,0.250370020291505,73.6148399833832,0.715541178432912
5868,0.245178173212047,73.7117759812293,0.715063334528438
5869,0.245810337405262,73.695451677874,0.713813765989528
5870,0.249042323913313,73.5026717714792,0.713612939366402
5871,0.247894629999888,73.6013903816545,0.710530955470297
5872,0.249935682450393,73.5972117885689,0.710518981573018
5873,0.247304842597379,73.6796110007987,0.719644793940714
5874,0.245030718223573,73.5769162561967,0.715858585028543
5875,0.248405571080495,73.6354078202425,0.719545566630225
5876,0.250807241258983,73.5718205477772,0.710709878593195
5877,0.249709125089202,73.6252942738584,0.717134115359348
5878,0.246636218781863,73.6352600165703,0.721523253881985
5879,0.248263867083393,73.5138909050615,0.716251738268065
5880,0.244738283797652,73.6731855254481,0.722219105221997
5881,0.243983831963279,73.6090192993256,0.717181517974551
5882,0.250142767522851,73.628716586077,0.713471696906286
5883,0.243050648788005,73.6820121018348,0.721328551701133
5884,0.245463834449328,73.7266541161977,0.717981125340135
5885,0.246055764599531,73.5537768443377,0.714701957647447
5886,0.248108179472559,73.5720462833079,0.710561373818341
5887,0.247358898954969,73.5637170398336,0.719920331968732
5888,0.245451529430238,73.591188496547,0.72073729696116
5889,0.245536125879733,73.7081312133511,0.720569964924081
5890,0.243862390874171,73.6692284976173,0.715283619285137
5891,0.246051601239703,73.5543250192081,0.718431082160512
5892,0.245992736030206,73.549396009128,0.717017828094278
5893,0.248151376862424,73.5338845241801,0.711749586587336
5894,0.250359476662969,73.5950995823693,0.710990084625875
5895,0.245247439632714,73.6015173323365,0.713654660973648
5896,0.243730419320712,73.662120367617,0.715602990884525
5897,0.247130271006729,73.702450123516,0.715601379489605
5898,0.246178353361666,73.7161498962647,0.716231098873707
5899,0.248384660322937,73.6770722325044,0.714608718989874
5900,0.243167427479611,73.6585703892731,0.71741803347816
5901,0.249524094613853,73.5124861626787,0.716191737368907
5902,0.245541684717358,73.5780601407107,0.719937242188698
5903,0.247341204471379,73.6229458150096,0.720936719246508
5904,0.243649417940821,73.6383381171792,0.716413541689526
5905,0.242895813858968,73.6890316246175,0.72083789343778
5906,0.248612588984417,73.5889820177973,0.719628222810925
5907,0.24442309400647,73.6844532350143,0.714641918455879
5908,0.244538214531132,73.7306258959586,0.718149045450852
5909,0.244295153901554,73.6534667647477,0.714546815195116
5910,0.245645125036449,73.7027500599193,0.720675777348425
5911,0.249763918376978,73.5271495343751,0.716944172786101
5912,0.248983391698939,73.6408520547201,0.711830132402739
5913,0.244150454193919,73.6077605088268,0.719692896018803
5914,0.24733188199136,73.5256570962051,0.714716440667263
5915,0.251478935833193,73.5487835198154,0.713159797772509
5916,0.25054795285411,73.5201826353723,0.715525860126631
5917,0.246827556655943,73.7061633126638,0.717798407868747
5918,0.25115503079628,73.5644707860751,0.714735227304159
5919,0.250641271940976,73.5245156679043,0.715572916535288
5920,0.245531192071033,73.5987283078556,0.721019428193586
5921,0.246407996918737,73.6269748785445,0.711807923012138
5922,0.250734701524967,73.5453468903876,0.71054773368471
5923,0.244271127383933,73.6247290401968,0.715179062285973
5924,0.251171065481273,73.5175166021473,0.712021250203985
5925,0.244072411852399,73.7297194148406,0.718533941314747
5926,0.249835277880241,73.5033767984053,0.714587254503735
5927,0.245410971032572,73.5794931273467,0.719755756676206
5928,0.248148187634246,73.6787368053406,0.717153350020215
5929,0.245032590570508,73.5812975908392,0.719136071309721
5930,0.24733091041977,73.649732508191,0.711724929704698
5931,0.245323717580944,73.5758387299683,0.715138103640562
5932,0.249600797932343,73.6442338865401,0.714090979415858
5933,0.247752230027619,73.5529856815271,0.711513854288563
5934,0.243528221293287,73.723601249658,0.719896788776819
5935,0.249981177326795,73.5317566683588,0.710640779066525
5936,0.250192541655726,73.6181560541779,0.712505283559347
5937,0.247221194780213,73.5859567412534,0.711283373339798
5938,0.2450884226152,73.6999027544533,0.714675153976769
5939,0.243595290698112,73.6854796632947,0.716183010057733
5940,0.243161824371853,73.6881605755457,0.721179092656404
5941,0.248374024791015,73.5663427826315,0.710614779268503
5942,0.248299122371219,73.5238294314503,0.717203019055659
5943,0.246322906175045,73.5799678902962,0.720393074987054
5944,0.250556673722719,73.5849219540344,0.716076440972076
5945,0.244286062757398,73.5992703680941,0.718223171171087
5946,0.243227477519588,73.7184822394346,0.71942736634394
5947,0.24792371994983,73.6020732675071,0.720265621634178
5948,0.245969027111886,73.7176716291687,0.717987662582228
5949,0.24693746569738,73.6148055438468,0.721084738087658
5950,0.24682334605078,73.7050736154067,0.715868862367278
5951,0.244775427146867,73.5960792297355,0.71538313102655
5952,0.248283001449046,73.6513214206061,0.71893695602309
5953,0.249059005857744,73.5527835469668,0.710487719470924
5954,0.249175359231404,73.5054237833853,0.714249065525766
5955,0.248285882660818,73.5257415989402,0.717303650037459
5956,0.250346004744061,73.5157464657158,0.715281360422999
5957,0.249090509180068,73.64810517169,0.717017898112478
5958,0.245347382812319,73.6132140821892,0.721331053384732
5959,0.247128032697524,73.6730868272034,0.712833916509933
5960,0.245847000314652,73.6145650183819,0.712595654157476
5961,0.251340195426342,73.5369632222967,0.712225297509143
5962,0.246505732867265,73.5897373289088,0.720713888628429
5963,0.248043673708665,73.6583630818567,0.719017313075864
5964,0.243670923056722,73.6730536123948,0.721625038123271
5965,0.248179877615697,73.6106105983681,0.710773767270952
5966,0.24318471205199,73.6909765221969,0.717542192155208
5967,0.245760398974731,73.7163191759249,0.718816204690784
5968,0.249691077289979,73.5160411243281,0.711714997288226
5969,0.243603806540614,73.6290330823018,0.719001112003085
5970,0.248677761021452,73.6061896336784,0.71932693559429
5971,0.246114690442638,73.7064490026819,0.719340905218998
5972,0.250415231118276,73.5254279597239,0.715688615446814
5973,0.247328862798962,73.5876669728113,0.720404506071152
5974,0.247786489037266,73.5727355172784,0.711076261824965
5975,0.24370651691071,73.6399501950157,0.716585546962209
5976,0.245637410139881,73.7080128239295,0.719991334055614
5977,0.242999737476345,73.7020744612494,0.719828485013789
5978,0.247663658783778,73.5240780425789,0.71614236049682
5979,0.247834517225075,73.5871155152135,0.72007638756578
5980,0.243128728400795,73.6914525413193,0.717912817881065
5981,0.244585355327541,73.7033286252349,0.721164568524963
5982,0.24694048960433,73.5802527945003,0.720282781758634
5983,0.24449199210037,73.7260468517899,0.718667902318633
5984,0.24987339473852,73.5558922865158,0.717414131667543
